Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
205,29.82829806,86.93254985,24.3920281,64.13258869,0.9173777291,87.97217251,6.508366585,297.9060364,0,44.22172928,9.999999747e-05,67.27950287,116599.0312,13.24362755,-0.7056420727
205.1999969,33.55500778,89.17999108,24.15435885,64.95208236,0.914973576,99.51373384,6.510200977,297.8417358,0,41.39889526,9.999999747e-05,9.999999747e-05,116639.9922,13.2849493,-0.7040414974
205.3999939,29.5022144,89.08426099,24.3577471,63.56174423,0.9116831925,92.11341552,6.510305405,297.90625,0,37.84036255,9.999999747e-05,67.16580963,116679.4609,13.17786884,-0.7045848639
205.6000061,69.23643219,85.88365959,25.10834535,63.80390093,0.9124317088,101.8764278,6.510118484,297.8420105,0,34.24363708,9.999999747e-05,9.999999747e-05,116711.4531,13.20747471,-0.6939000352
205.8000031,31.5470511,86.70438015,24.13527944,63.26009028,0.9057383064,85.14854125,6.508422375,297.906311,0,30.71723366,9.999999747e-05,66.98575592,116747.0312,13.09074116,-0.7033207205
206,98.09157556,86.54160461,24.94063375,65.89332277,0.9317693218,142.9661307,6.50501585,297.8413696,0,27.8732605,9.999999747e-05,9.999999747e-05,116780.1719,13.49749374,-0.685998066
206.1999969,39.60292,87.0700126,23.98834582,63.4602477,0.9060609381,88.42574196,6.501749992,297.9060974,0,26.39257622,9.999999747e-05,67.27120972,116813.9062,13.09456921,-0.7009973734
206.3999939,77.39633833,86.67869399,24.2718723,65.95572252,0.9344388081,136.7762995,6.498137474,297.8412781,0,26.21231461,9.999999747e-05,9.999999747e-05,116849.6406,13.51546288,-0.6912321144
206.6000061,47.8343576,86.202859,24.09971266,62.94732867,0.9063918627,87.13415519,6.494460583,297.9062195,0,27.47878456,9.999999747e-05,67.36915588,116881.2109,13.05168629,-0.6988172128
206.8000031,53.33510161,84.8251786,24.36200408,62.55913618,0.9216331046,79.82462574,6.492090225,297.8424683,0,30.21512794,9.999999747e-05,9.999999747e-05,116910.4531,13.15628433,-0.6973528716
207,52.12137898,85.59620365,24.6636294,63.05316845,0.8938942127,85.5206045,6.490683556,297.9064331,0,33.8949585,9.999999747e-05,66.87030792,116942.1016,12.95898819,-0.6974677164
207.1999969,57.49567756,86.36175388,24.60638712,62.96283239,0.9212174187,90.81155568,6.490889072,297.8424377,0,38.13861084,9.999999747e-05,9.999999747e-05,116974.8438,13.21708298,-0.6957286161
207.3999939,33.03642906,87.93568742,24.16121181,63.73484786,0.9058957902,87.77735245,6.492291927,297.9059448,0,42.29780197,9.999999747e-05,66.70536804,117013.1797,13.12372875,-0.7014742609
207.6000061,81.58248724,88.12740051,24.65071826,65.96417154,0.9373232118,149.3517865,6.494664192,297.8408813,0,45.89715195,9.999999747e-05,9.999999747e-05,117055.0703,13.61281967,-0.6883782027
207.8000031,24.5717357,88.54050258,23.88029141,64.39204172,0.9165897265,91.63363506,6.498393059,297.9052124,0,48.54821014,9.999999747e-05,67.21311951,117097.3828,13.27222538,-0.7021478263
208,29.35890778,88.95877174,24.03337211,64.12571608,0.9264291327,82.85714645,6.503005981,297.8412781,0,49.70643234,9.999999747e-05,9.999999747e-05,117137.3516,13.33386612,-0.7000568293
208.1999969,85.32121497,86.43026895,24.92094906,65.28671713,0.9248550211,141.2089561,6.507430553,297.9043274,0,49.02074814,9.999999747e-05,67.00814056,117177.1641,13.48976612,-0.6848412496
208.3999939,31.19214643,88.44443936,24.13683941,63.81639686,0.9327515993,94.96563066,6.511191368,297.84021,0,46.56882858,9.999999747e-05,9.999999747e-05,117218.5156,13.40668201,-0.6977042267
208.6000061,30.69395825,88.7679711,24.31117408,63.60386246,0.9094584506,95.72827513,6.513753891,297.9038391,0,42.6140976,9.999999747e-05,66.96284485,117259.4688,13.20152855,-0.6970700257
208.8000031,36.3467177,88.15216708,24.31297853,63.90797747,0.91312478,99.20257449,6.514069557,297.8396606,0,37.63623428,9.999999747e-05,9.999999747e-05,117298.7188,13.22751999,-0.6950550668
209,51.59638209,86.7109159,24.5459849,62.46644537,0.9106213586,84.26173234,6.513073444,297.9040222,0,32.53564072,9.999999747e-05,67.22621155,117330.4297,13.11189747,-0.6908143609
209.1999969,29.64340062,88.15596412,24.09868997,64.05211081,0.9091007262,85.69572177,6.509914398,297.8400879,0,27.83058167,9.999999747e-05,9.999999747e-05,117366.2109,13.13666344,-0.6962138495
209.3999939,29.7680421,87.01501267,24.10740165,63.20994195,0.9068064282,80.30274688,6.506090164,297.90448,0,24.39191246,9.999999747e-05,67.25051117,117399.9453,13.07763481,-0.6961887144
209.6000061,42.30611969,87.79829324,24.2220042,63.66569327,0.9152902837,87.27478129,6.501858234,297.8405151,0,22.47834206,9.999999747e-05,9.999999747e-05,117432.4141,13.18015003,-0.6930681602
209.8000031,47.851316,84.3720786,24.51193108,63.14188461,0.9017528163,83.66417473,6.497824669,297.9047546,0,22.25671387,9.999999747e-05,67.18418121,117462.1172,13.03214931,-0.691728391
210,90.05820995,85.83796038,24.44211467,65.67089286,0.9327954372,136.382136,6.494538307,297.8400269,0,23.64645386,9.999999747e-05,9.999999747e-05,117494.7031,13.51525784,-0.6810347996
210.1999969,86.8685952,81.23499901,24.59143927,63.44373187,0.9195285446,93.58237147,6.492921352,297.9046936,0,26.34897995,9.999999747e-05,67.48271179,117518.5625,13.23346901,-0.6816569826
210.3999939,113.5595083,82.47799262,24.22827012,66.34456571,0.9446299341,141.6670932,6.492604256,297.8399658,0,29.6952877,9.999999747e-05,9.999999747e-05,117547.7969,13.66862965,-0.6745792829
210.6000061,86.61237296,86.43167417,24.35367548,65.33135894,0.9466981019,140.2624824,6.49317503,297.9038696,0,33.16940308,9.999999747e-05,67.6013031,117584.0312,13.66794395,-0.6808717985
210.8000031,39.98991715,87.62952273,23.7795265,64.66950879,0.9206019309,95.00376779,6.494897842,297.8397827,0,36.41641617,9.999999747e-05,9.999999747e-05,117621.4062,13.33178329,-0.6920265377
211,98.69650922,80.30987632,24.73426352,63.60580735,0.9127474,92.94035588,6.498505116,297.9039612,0,38.9733696,9.999999747e-05,67.24611664,117645.1172,13.21891022,-0.6765341448
211.1999969,77.75122461,86.45118363,24.36554166,65.22028192,0.9362768481,139.6005555,6.501891613,297.8391724,0,40.08499527,9.999999747e-05,9.999999747e-05,117684.5,13.60183716,-0.6809387861
211.3999939,39.27962436,87.36315675,24.10568767,63.40454198,0.9110192759,96.81043903,6.504864693,297.9038086,0,39.84883881,9.999999747e-05,67.6601944,117723.0938,13.22822189,-0.6897998387
211.6000061,28.70965582,88.77255874,23.93791436,64.1273667,0.9137951867,88.15104885,6.507827282,297.8397827,0,38.42408371,9.999999747e-05,9.999999747e-05,117762.2266,13.26367378,-0.6917288856
211.8000031,37.88063466,88.90206631,24.40440496,63.66050049,0.9138975357,85.21271846,6.50948,297.9040222,0,35.81289673,9.999999747e-05,67.40364838,117798.4062,13.2266264,-0.6887871262
212,52.52659323,87.02106191,24.58155706,63.41066003,0.927217442,93.2757897,6.510257721,297.8399963,0,32.54496765,9.999999747e-05,9.999999747e-05,117832.1641,13.34536266,-0.6845821827
212.1999969,51.09469207,85.17859929,24.64323875,62.94409701,0.9141291034,83.04489377,6.509092331,297.9041138,0,28.96460342,9.999999747e-05,67.27057648,117862.7812,13.16709137,-0.6845494843
212.3999939,110.6647313,85.21015004,24.84511927,65.43853014,0.9306367358,144.9485242,6.506547928,297.8392639,0,25.85393524,9.999999747e-05,9.999999747e-05,117893.25,13.52185345,-0.6694366891
212.6000061,73.09896352,84.06944727,24.82342875,63.12883247,0.8994846465,93.77451414,6.503388882,297.9038696,0,23.75933075,9.999999747e-05,67.62523651,117920.1875,13.05686951,-0.6786512476
212.8000031,44.46776575,87.18208332,24.31654702,63.71897994,0.9180299853,93.55892237,6.499315262,297.8398438,0,22.92604637,9.999999747e-05,9.999999747e-05,117953.4062,13.22395992,-0.6857759338
213,153.5134311,81.17008187,24.7165915,65.14344735,0.9408479408,149.0040747,6.495742321,297.9031067,0,23.72310638,9.999999747e-05,67.37963104,117974.1875,13.57154465,-0.6586141622
213.1999969,110.9523927,84.55504551,24.38429929,65.56654845,0.9337736119,146.2481156,6.493242741,297.8382874,0,25.94483566,9.999999747e-05,9.999999747e-05,118004.5391,13.55108547,-0.66900076
213.3999939,76.86234393,83.64997114,24.20739412,64.01402528,0.9279568952,88.43111162,6.491999626,297.9028931,0,29.16455841,9.999999747e-05,67.60277557,118030.3828,13.31580734,-0.6772057739
213.6000061,52.13739215,87.33943593,24.35188354,64.06162529,0.9209137172,93.64387717,6.491941929,297.8388977,0,32.88069916,9.999999747e-05,9.999999747e-05,118064.1562,13.29057312,-0.6829975317
213.8000031,46.70096267,87.17690361,24.28440002,63.44032916,0.9111853653,87.00172962,6.49285984,297.9032898,0,36.6201973,9.999999747e-05,67.57337189,118098.3359,13.17572308,-0.6838961963
214,38.38114977,88.89402261,24.08538833,64.21035228,0.9210286521,90.32581664,6.495873451,297.8392944,0,39.99310684,9.999999747e-05,9.999999747e-05,118136.1797,13.32333088,-0.6853347353
214.1999969,87.20245578,85.00899314,24.78503691,65.27990755,0.9279126163,143.2568365,6.499319077,297.9025269,0,42.15683365,9.999999747e-05,67.44407654,118174.3438,13.53054428,-0.6724712477
214.3999939,62.59996841,88.36504153,24.34360928,64.54296261,0.9142856157,110.7819712,6.50354147,297.8381958,0,42.94755936,9.999999747e-05,9.999999747e-05,118211.9375,13.33752823,-0.6776479999
214.6000061,91.78550869,86.72110025,24.57186585,65.40906038,0.932860201,144.7604392,6.508213997,297.9012756,0,42.04806519,9.999999747e-05,67.46327972,118250.0547,13.61215019,-0.6695019104
214.8000031,78.84967643,87.07156045,24.30365278,65.83302658,0.9520771351,131.4109611,6.51138258,297.8366394,0,39.28064728,9.999999747e-05,9.999999747e-05,118287.5078,13.74297237,-0.6717724737
215,86.21657176,81.17412262,24.41741224,63.98255921,0.9196066258,98.17891972,6.512891769,297.9013977,0,35.25225067,9.999999747e-05,67.83488464,118314.1719,13.30207825,-0.6692619772
215.1999969,100.1313835,83.96678834,24.93180501,65.17823239,0.9405894054,135.7116307,6.512031078,297.836792,0,30.62072945,9.999999747e-05,9.999999747e-05,118345.5156,13.59135532,-0.6653652322
215.3999939,156.5192716,80.63019197,24.93504046,64.82766991,0.9381717706,147.5324371,6.510166645,297.9013977,0,26.33592224,9.999999747e-05,68.20263672,118366.0078,13.58124256,-0.6511918892
215.6000061,49.53923352,87.2836071,24.19271577,64.1984734,0.9196010305,95.36233974,6.506545067,297.8373718,0,22.79263878,9.999999747e-05,9.999999747e-05,118398.6641,13.29115105,-0.6772804316
215.8000031,118.817215,83.02130562,24.91522502,64.99529143,0.9228369726,147.5110987,6.502263546,297.9012146,0,20.70048904,9.999999747e-05,67.87403107,118426.3438,13.4489212,-0.6603032618
216,54.91891453,85.69114329,24.3390945,63.28953288,0.9337880873,88.55162256,6.497685909,297.8373718,0,20.31749535,9.999999747e-05,9.999999747e-05,118455.5078,13.34447956,-0.6759807885
216.1999969,57.6151112,85.78199984,24.25178955,63.00578013,0.9083544002,88.46781851,6.493747234,297.9016724,0,21.76447296,9.999999747e-05,67.63272858,118484.3906,13.125494,-0.6753942009
216.3999939,100.2127813,83.94306668,24.74470444,65.48202771,0.9299663004,141.6530759,6.491109371,297.8369751,0,24.78384399,9.999999747e-05,9.999999747e-05,118515.7031,13.51743793,-0.6649126144
216.6000061,114.3221616,81.73914306,24.66844686,63.29554204,0.9189980602,103.6895182,6.490666389,297.9019165,0,28.85621834,9.999999747e-05,68.07706451,118536.6172,13.27923203,-0.6611790564
216.8000031,102.7835892,85.11240506,24.95328931,65.80887583,0.9344762032,142.2432241,6.49176836,297.8371887,0,33.10259247,9.999999747e-05,9.999999747e-05,118569.6953,13.60340595,-0.6635056917
217,40.31457331,86.787125,24.03858066,63.86184797,0.9183625736,89.1011339,6.494685173,297.9024048,0,36.91013336,9.999999747e-05,68.21946716,118605.8203,13.30962658,-0.6780751268
217.1999969,111.4549702,80.75242384,24.76691474,63.86497726,0.9095652846,104.2707808,6.498452187,297.8384705,0,39.54993439,9.999999747e-05,9.999999747e-05,118629.4141,13.24847794,-0.6599861991
217.3999939,49.34936306,87.47116312,24.47141523,63.32148754,0.9079167985,88.56184407,6.502563953,297.9028625,0,40.68605804,9.999999747e-05,67.79808044,118664.5703,13.20707607,-0.674225007
217.6000061,89.05436952,81.63753466,24.51517776,65.12238603,0.9185494367,107.3710867,6.506658077,297.8388367,0,40.17913437,9.999999747e-05,9.999999747e-05,118693.7734,13.38107586,-0.6637137476
217.8000031,30.82243994,88.15584179,24.09790251,63.96490024,0.9157545558,90.67858581,6.509859562,297.9026184,0,38.03564072,9.999999747e-05,67.53977203,118732.8125,13.30383682,-0.6770239915
218,42.2511854,87.92922231,24.04272343,63.92751413,0.9166541912,91.67522119,6.511308193,297.8386536,0,34.61433411,9.999999747e-05,9.999999747e-05,118768.875,13.29637241,-0.6736011084
218.1999969,49.82019667,86.26324528,24.39644505,63.32034866,0.9211789192,86.59754925,6.511774063,297.9022522,0,30.61649323,9.999999747e-05,67.40148926,118801.2422,13.29981041,-0.6712571572
218.3999939,94.27725749,82.56177187,24.5532078,64.14166351,0.9320924172,92.49132466,6.510232925,297.8384705,0,26.42998505,9.999999747e-05,9.999999747e-05,118823.7656,13.39484692,-0.6601252747
218.6000061,67.97573048,84.69434005,24.87155505,63.14412613,0.9098396776,91.47562553,6.507401466,297.901886,0,22.86327744,9.999999747e-05,67.34493256,118851.4609,13.17994118,-0.6662798233
218.8000031,53.45047878,85.40069505,24.30454564,63.25683656,0.9242205335,86.57966814,6.503586769,297.8381042,0,20.42712402,9.999999747e-05,9.999999747e-05,118880.7344,13.29274464,-0.6697203873
219,65.06633169,83.9997413,24.6365127,63.22200355,0.9059718745,88.74100464,6.499618053,297.9016113,0,19.51593208,9.999999747e-05,67.37284088,118907.5703,13.13698292,-0.6669263312
219.1999969,76.46591983,82.82051344,24.11929779,64.20812595,0.9217072211,92.81384928,6.496005535,297.8378296,0,20.18953705,9.999999747e-05,9.999999747e-05,118932.6094,13.30780029,-0.6641599
219.3999939,50.77116671,85.47393953,24.16402906,62.68782693,0.9155891216,80.64921825,6.492913246,297.9015808,0,22.30652618,9.999999747e-05,67.4568634,118961.5,13.17981339,-0.6703005365
219.6000061,56.45466314,86.9724081,24.38084286,63.59135677,0.9201762903,88.11527808,6.491290569,297.837738,0,25.6598835,9.999999747e-05,9.999999747e-05,118991.9141,13.27730846,-0.6687808567
219.8000031,56.95902183,86.12636348,24.49258952,62.69704862,0.916905206,84.34144122,6.491262436,297.9015198,0,29.65912628,9.999999747e-05,67.54599762,119022.0469,13.21843338,-0.66834149
220,67.77032644,85.38048481,24.67540138,63.02609825,0.9246432563,90.3214695,6.492305756,297.8377075,0,33.66909409,9.999999747e-05,9.999999747e-05,119051.75,13.30234528,-0.6652697306
220.1999969,36.34360758,86.99236937,24.07668758,63.6384325,0.914807531,86.96436077,6.494800091,297.9013977,0,37.26333237,9.999999747e-05,67.55184174,119088.3203,13.25410271,-0.6722047858
220.3999939,77.58073132,83.64214717,24.01054701,64.49883538,0.9281757989,96.49083971,6.499055386,297.8375244,0,39.85850143,9.999999747e-05,9.999999747e-05,119118.0703,13.42456436,-0.6615356551
220.6000061,54.54095542,87.80232411,24.28628366,63.72956732,0.9127191347,100.1279279,6.503651619,297.9009705,0,40.75042343,9.999999747e-05,67.58076477,119154.6953,13.29683018,-0.6661410667
220.8000031,39.24331388,88.12906549,24.00484001,64.5361804,0.9170837375,97.49297209,6.506910324,297.8369446,0,39.80831146,9.999999747e-05,9.999999747e-05,119193.6328,13.33621216,-0.6689548407
221,54.58648543,87.56935493,24.3825607,63.69989795,0.9108045552,100.1666202,6.509867668,297.9005432,0,37.56826019,9.999999747e-05,67.67463684,119229.5078,13.26664543,-0.6645493107
221.1999969,142.6494168,81.24207614,24.68106359,65.99885214,0.9422603034,152.0395044,6.511617184,297.8358154,0,34.14188385,9.999999747e-05,9.999999747e-05,119255.5781,13.699543,-0.6428267162
221.3999939,98.2192917,84.43847227,24.78883864,65.46055319,0.9339708154,143.172553,6.511920452,297.8996277,0,30.01869583,9.999999747e-05,68.15000153,119289.0781,13.60568142,-0.6528177977
221.6000061,117.2720219,80.75206303,24.87121071,63.93746031,0.9139358173,112.4820653,6.450895786,298.0672607,0,25.77511978,9.999999747e-05,9.999999747e-05,119310.5078,13.29167557,-0.6626115743
221.8000031,56.66519343,85.43437776,24.52374223,64.44985967,0.9280691237,93.59539028,6.459088802,297.9711609,0,46.13790131,53.59766769,9.999999747e-05,119345.9609,13.44260502,-0.6754077952
222,51.67217822,88.0792579,24.06117073,64.44928327,0.9397238483,94.06401038,6.472246647,297.8928833,0,62.80013657,21.7075634,9.999999747e-05,119386.4688,13.57201385,-0.6707483285
222.1999969,49.51690026,88.30416998,24.00083714,64.205013,0.9182999672,106.3482571,6.489035606,297.9043884,0,74.40446472,6.51226902,42.59179306,119432.3125,13.4386158,-0.6675552738
222.3999939,69.31323371,90.67126862,24.2542141,66.76299101,0.9411439311,143.7226321,6.457211971,298.0368347,0,79.29727936,1.953680634,2.610250711,119483.5312,2.044478178,-0.6609619321
222.6000061,199.7140713,77.50239817,25.80088768,64.03137705,0.9386447706,155.0334095,6.428124428,298.1705017,0,97.09067535,43.97689056,0.2610250711,119510.6094,13.72874165,-0.6516310048
222.8000031,118.1219435,82.51128121,24.97148857,66.95462499,0.9329457041,139.5422219,6.365457058,298.4760742,0,126.3544693,90.47629547,0.02610250749,119558.4297,1,-0.6732677675
223,199.8710719,77.48401203,25.80159047,64.02664059,0.9386738713,155.0641468,6.349012852,298.6017761,0,180.8041077,201.2928467,0.002610250842,119602.6797,13.89383316,-0.6841963207
223.1999969,81.57895744,90.42211004,23.50253801,74.05826741,0.9665194675,151.6954691,6.276590347,299.0432739,0,225,260.2192993,0.0002610250667,119682.5781,2.073999643,-0.7212100802
223.3999939,199.5727686,77.60320848,25.79994021,64.07265438,0.9386708585,155.1755663,6.209280968,299.4028931,0,225,434.1651001,9.999999747e-05,119735.9297,1,-0.7298478461
223.6000061,199.9303787,77.45954161,25.80189878,64.01096514,0.9386428966,154.9853748,6.253927231,298.8892822,0,225,594.0409546,9.999999747e-05,119789.4375,13.90086079,-0.7267967509
223.8000031,165.9400416,81.54772738,25.1942976,69.00179727,0.9583642473,160.8687193,6.267966747,298.6647339,0,225,466.7583618,9.999999747e-05,119852.2734,1,-0.7035738239
224,199.8765696,77.48944108,25.80161959,64.02191146,0.9385982676,155.0357462,6.282200336,298.4371338,0,225,426.4846802,9.999999747e-05,119905.9297,13.85149765,-0.6922850024
224.1999969,101.6979765,89.10929711,23.33828672,73.60703793,0.9670954645,145.4586547,6.244832993,298.6059265,0,225,374.58078,9.999999747e-05,119980.5781,1,-0.702712947
224.3999939,199.8848405,77.49029285,25.80158958,64.02246253,0.9385948422,155.039711,6.235724926,298.5524902,0,225,450.9125977,9.999999747e-05,120034.3984,13.79745197,-0.6999888444
224.6000061,137.2981419,81.86574473,25.15963962,69.30016764,0.9454249509,189.4869004,6.27837038,298.1315308,0,225,453.9353027,9.999999747e-05,120109.2969,14.10523129,-0.6923752985
